date,temp_c,temp_max_c,temp_min_c,humidity,pressure_hpa,wind_speed_mps,wind_gust_mps,rain_mm,heat_index,is_monsoon
2019-12-02,13.640431428913324,19.55536449041227,8.72470096856624,39.32231970210835,1012.86751714719,4.233572503731341,5.675224666721639,2.6747893823772024,17.57266339912416,0
2019-12-03,10.392107722408113,13.519607857673584,4.772162035800012,31.94664144057417,1011.0940410257883,1.6300944166306326,2.25179193859492,1.4286268813699836,13.58677186646553,0
2019-12-04,10.357611917590333,15.911819258858282,6.828716397645147,30.99084583097448,1012.462714369349,2.5546129602764567,8.331844415445717,0.0,13.45669650068778,0
2019-12-05,12.537367987067531,17.948570213392,8.51252663314169,43.98140200583808,1010.9591475629821,2.7023592169154447,4.1881857140455185,0.0,16.93550818765134,0
2019-12-06,14.010193635620892,19.716511229428274,10.50394302295166,39.56301622349673,1006.2701546242346,5.438576977032387,11.412556793846683,0.0,17.966495257970564,0
2019-12-07,11.56033014520637,16.144162648185798,5.840807437297618,36.40670917431925,1004.7043140286652,3.460805347435382,4.517701993246256,2.6789612579138735,15.201001062638296,0
2019-12-08,14.915879141004726,20.279546353331746,11.104797843750358,43.22136823884254,1007.9252573550269,4.830791079897639,4.9547021797666595,0.0,19.23801596488898,0
2019-12-09,11.4250898093163,14.578950447344257,7.090951135097992,52.64438581088182,1017.5257755101564,3.2668905482977046,8.641052228963405,2.0466336200891626,16.689528390404483,0
2019-12-10,10.59026024506383,13.817893613515796,4.906036416214595,41.82112354481488,1008.0972874269794,6.46480473280629,9.944908243846983,0.0,14.772372599545317,0
2019-12-11,12.913954618926141,16.269551341774907,8.255347007638125,42.35278341172974,1019.2528894752079,4.3326440111806255,6.441104011085398,0.0,17.149232960099116,0
2019-12-12,10.908688189192102,16.653054779086727,5.110138786885984,40.80488234694241,1006.7802099700209,3.557259640105231,6.637297614847538,0.0,14.989176423886342,0
2019-12-13,10.932714481497287,14.116222529662634,5.15336323755617,38.908813096389686,1020.110707532671,4.024338410563259,5.58870014000783,2.598250338542427,14.823595791136256,0
2019-12-14,12.52277929799324,15.823227878090574,8.137976238312078,46.502874980984174,1009.9065144037166,0.8543402053422761,4.662893307032022,0.0,17.173066796091657,0
2019-12-15,13.872743608679583,19.663974816568164,9.125595770479471,40.756711507180356,1011.1518117711046,1.2343370946358319,4.93314844469123,2.435839771541906,17.948414759397618,0
2019-12-16,12.623452324441027,15.945630069937861,8.932509503302217,45.23380446396386,1011.203789784475,3.6408504208265215,4.122004155064658,0.0,17.146832770837413,0
2019-12-17,12.248701594774301,17.85797049095042,6.277094138370812,51.55786423675772,1016.4927090040628,3.1126475417795767,8.576776145386038,2.2935669746942056,17.404488018450074,0
2019-12-18,15.89613657183746,21.26394893602432,12.061186590602075,47.3403383651108,1014.5124605742095,6.017494856485566,8.780646909836218,0.6748285449516727,20.63017040834854,0
2019-12-19,13.462293885004767,16.58313985060123,8.112372921061914,35.54505339970639,1013.8350275101654,0.20841866190683464,1.3793434544001772,4.913173942228808,17.016799224975408,0
2019-12-20,11.416352137435124,14.481894328104016,7.477444956969446,35.50681229147432,1012.5146604884179,2.9834492754224415,4.827752432038535,0.0,14.967033366582557,0
2019-12-21,14.32621937188171,18.929384522422488,10.387092585612354,51.330029711688866,1009.583636766623,0.9576675983541068,6.154998127379745,0.0,19.459222343050598,0
2019-12-22,11.672769248539158,17.664295459839458,8.36118046843632,43.44506486361036,1019.5814243385412,3.5626140760933604,5.861725107985967,0.0,16.017275734900196,0
2019-12-23,13.393423490773817,19.029913971070776,8.713736058384077,45.98820656062151,1013.5157656215417,3.8434503354229026,7.215217362596673,0.0,17.99224414683597,0
2019-12-24,13.30459624795478,17.234672548068634,9.570099233570152,39.97432836097674,1016.4450388526781,4.718006210119914,10.404144619417622,0.0,17.302029084052457,0
2019-12-25,12.27116008134517,16.43008778369138,8.825975808072315,48.72118146276628,1014.2007985641616,1.313530334437769,5.223828959929567,0.0,17.1432782276218,0
2019-12-26,10.862475400284634,15.026193388998937,7.1824753167344335,56.64849687954151,1010.4705689132312,0.7505364331312138,4.804836896684826,0.0,16.527325088238786,0
2019-12-27,12.304124317270961,17.506660764986005,8.55084484607887,46.52424842546786,1027.372286471733,4.413239065002248,5.9046520879747,5.152017164360328,16.956549159817747,0
2019-12-28,11.462942373432217,15.486340631419367,6.950692005073758,49.79201826334675,1020.3808410849168,1.7164253556205977,5.726196465788506,1.4923057911168867,16.442144199766894,0
2019-12-29,12.99306658990781,16.43645777403359,8.835297480241124,53.664552129133426,1009.7593520099855,1.6002368837504533,3.9630533489054605,0.0,18.359521802821153,0
2019-12-30,13.370151755363713,18.611473981114365,10.143680912297832,56.556243343128244,1025.3154103718953,2.9955001318687473,8.46175503946679,0.5581997547955244,19.025776089676537,0
2019-12-31,8.646116163098874,13.020163017834188,4.038030414411291,42.680090489605654,1018.5642309757103,1.0190674709821432,1.796300558445606,0.9560903192930539,12.914125212059439,0
2020-01-01,13.328156026978146,16.55849219803755,7.964913672211852,49.51434171210033,1006.4421415871477,4.314446430017905,6.028288527999673,0.0,18.27959019818818,0
2020-01-02,18.572288054994242,23.942444860470424,13.849582572312256,54.95649861551378,1018.2919855127905,1.1699621371059938,1.565966508959265,0.0,24.06793791654562,0
2020-01-03,12.160451104154303,16.916384896004992,6.236830347398991,56.89978113108198,1015.4970321296088,1.4596610319224514,3.7450841269424573,0.0,17.8504292172625,0
2020-01-04,14.847343826585426,19.315451802391777,11.549893202152012,45.29904408785479,1013.9934427218695,2.146204783989826,3.0364407809282916,0.8426031306940114,19.377248235370907,0
2020-01-05,14.43228383696714,19.452313338408977,8.968826826692812,44.08216272557215,1019.0884538065472,1.2861690685450904,6.357031595319556,0.0,18.840500109524353,0
2020-01-06,9.745883750492428,14.261986798953528,5.2288057408004285,47.43140004504869,1015.0450592707364,5.262446300023679,10.812705511958777,1.9491944175400957,14.489023754997298,0
2020-01-07,14.111242162804638,19.056502606770135,9.546456630168954,46.6909347064487,1000.9408719086312,4.980277372458801,8.996831241287095,0.0,18.780335633449507,0
2020-01-08,11.523178434106082,17.125644070202046,6.965878630157437,47.19368133487133,1004.8794811888557,3.1929294638126335,3.812937063727669,0.0,16.242546567593216,0
2020-01-09,12.90119419445139,17.741737298784766,8.925237710728474,51.583428278768956,1007.8665950012596,1.6844806126942815,3.7342659024288034,1.3206872679846287,18.059537022328286,0
2020-01-10,10.4726014444087,15.451402937971524,6.498936401687942,46.10860516821974,1024.9735184930216,1.3726005514229023,7.159551905510536,0.0,15.083461961230674,0
2020-01-11,14.373858210283847,19.21542641854587,9.47832469035642,58.94609189794628,1016.9101020591139,3.558012382050811,4.375819725807813,0.0,20.268467400078478,0
2020-01-12,12.908457612206915,17.501996945106804,9.774162356057566,47.39653544756037,1016.2466835159947,1.3785078256230914,4.71744412135987,0.0,17.64811115696295,0
2020-01-13,16.385415325414737,19.901332558341153,11.619057189509327,46.44631091296076,1013.6471031511854,1.814336629960617,3.9319134859339924,0.8077709042016188,21.030046416710814,0
2020-01-14,11.083016443214964,15.09004937389156,5.909244288582218,43.25869775377082,1007.4706736219241,0.8450147600456668,6.839990432962837,2.151100202717237,15.408886218592045,0
2020-01-15,15.729971878635153,20.80929878070952,11.660992998208899,58.041191801707605,1004.2782287487645,2.993124793407515,4.705459181258387,0.0,21.534091058805913,0
2020-01-16,14.868653848211896,19.145082168317227,11.216583029832996,42.9525329810664,1018.9747362200852,1.3916395086721212,1.6782731003727813,0.0,19.163907146318536,0
2020-01-17,12.425616828328042,16.644003864061112,8.785456090159329,53.66786273452627,1022.9804239343061,2.576628095764038,6.789724984712043,2.58988706657056,17.79240310178067,0
2020-01-18,11.170339712575826,16.4481475649675,7.924820752542129,55.297018466065204,1017.065239522149,1.5678260010846994,3.528261982549359,0.0,16.700041559182345,0
2020-01-19,13.803838215955631,16.820544797826614,10.534680258336406,33.832107920545525,1010.055095000156,5.094318109372907,9.039806713100644,0.0,17.187049008010185,0
2020-01-20,14.981961250024495,20.018944690760513,11.481897645440718,43.67477349616748,1010.5461002165121,3.6580099664667403,4.285921887353828,0.0,19.349438599641243,0
2020-01-21,12.505301166778523,16.97298069824857,9.447782451619261,49.451433898885966,1017.1587651854717,0.9699493523545729,4.10832855793608,0.789921275889,17.45044455666712,0
2020-01-22,12.868994814711566,16.999282558450624,9.070288592139013,63.27216561153746,1012.300658631162,5.414385847929581,7.6657751383454675,0.0,19.196211375865314,0
2020-01-23,16.881237789150816,20.902847623871587,12.962032301406936,49.82088140501086,1012.056004266834,2.2577288390225387,5.4783316428943225,0.0,21.863325929651904,0
2020-01-24,13.473364525270572,16.99199101121608,7.487700765202179,49.24206122498262,1009.7689609637572,5.553315523014683,10.674149910661502,7.821333218214816,18.397570647768834,0
2020-01-25,16.33481451362811,20.33757076187392,10.359751300659735,47.93508557586171,1009.0199510269103,3.251615016521428,9.08809874428908,0.500837569852876,21.128323071214282,0
2020-01-26,17.753985872473805,21.928241288804923,14.192839331962551,48.007458183886236,1012.2780260539519,2.2781746653588844,6.796967560066903,0.7135081639905771,22.55473169086243,0
2020-01-27,13.851607353510971,18.163954111785475,10.212510879220197,48.95028438380789,1003.497687082015,0.773120851823578,5.374270743145966,0.3420658584760703,18.746635791891762,0
2020-01-28,13.107453472845725,18.124355388878307,8.631734361164426,48.88406260164138,1016.7158594883706,0.9449724459307196,4.118588984367074,0.0,17.995859733009866,0
2020-01-29,17.499363847532884,21.860076905801897,14.053010846319754,48.77794216265062,1001.7969295931305,6.414037145814027,6.998436808963684,0.9378055605135345,22.377158063797946,0
2020-01-30,15.309035848724264,20.697888761394317,10.796917624249689,48.91605539358177,1019.3921071985532,1.4640162683337654,5.466373546264132,0.0,20.200641388082442,0
2020-01-31,15.18278812027435,20.102002112409473,10.984619005859127,51.06465361625458,1009.8338696139368,5.2837667820906935,6.170446012785526,1.6487547367441677,20.28925348189981,0
2020-02-01,19.073725158837963,22.64251639732023,15.099856485688345,59.19067499227754,1012.2863640216771,5.665924270535199,7.139890610007582,0.0,24.992792658065717,0
2020-02-02,15.839119557757266,19.670639076068806,10.37130404532794,46.88761622397499,1016.3482155745527,4.187356753919019,8.432851832340168,0.0,20.527881180154765,0
2020-02-03,17.090744603730037,20.328492163054193,11.606391503750864,49.855780222234074,1011.2725296676032,0.8299296634810217,4.771885228189603,4.525722308861259,22.076322625953445,0
2020-02-04,13.47531201486734,19.312477279637307,7.51164361391616,50.73709144675193,1008.5694696471912,1.7148665561023417,3.6008222056410277,1.8816858917046457,18.549021159542534,0
2020-02-05,16.710576440089298,22.370227883777098,13.041312097844552,53.96692971223636,1014.7186073035283,8.713051583748214,13.345316999589642,3.698409343139363,22.107269411312934,0
2020-02-06,15.267836955884377,18.522225632237188,9.60300446445314,49.49662628616411,1026.189950482618,7.46283901001369,13.09873371666722,0.0,20.21749958450079,0
2020-02-07,16.185651017115152,20.907879064657532,11.57211322809336,66.62673279360693,1017.7268142957089,1.3096259312794156,4.581183658145816,3.193254782955898,22.848324296475845,0
2020-02-08,16.239054400293178,22.120259856875634,11.464676106296121,57.7687033641897,1008.452431231587,2.2208137170107736,6.286933671113314,0.0,22.015924736712147,0
2020-02-09,20.14671777319013,25.388146143028596,14.45783813019255,60.20521258787335,1010.8878587457833,5.174039856980127,6.804717363801737,0.0,26.167239031977466,0
2020-02-10,16.39274786377468,20.868184445686698,10.564855474639721,55.87387843880927,1010.1363015878517,0.6149208872982652,6.439763155154429,0.0,21.980135707655606,0
2020-02-11,16.826412853425147,20.549721820145052,11.645979080323235,62.94632849438568,1006.8102008680899,5.011862975074833,6.6540924457895665,2.5317754963514076,23.121045702863714,0
2020-02-12,21.143743867810805,24.980855093054693,17.100216572005433,47.73338713582999,1016.5991422143239,3.2362626189080324,8.560716764400942,0.2981719611602274,25.917082581393807,0
2020-02-13,17.541532840316297,22.75024670433038,13.07252887131078,51.3137061154082,1011.0437399054464,14.859140933903014,20.42635560469533,0.3963036237121309,22.672903451857117,0
2020-02-14,17.19649772235496,22.5382235420865,12.351336130192628,49.81952715302507,1014.9065685554867,5.84810153858477,10.165873106208387,0.0,22.178450437657467,0
2020-02-15,20.821347782401112,25.40742775545541,15.335427665442822,53.74525253039431,997.3110031926691,0.5551814334209054,5.424705999745384,0.0,26.195873035440542,0
2020-02-16,18.838590202903575,22.20143630745369,13.864747086770908,64.3245399093929,1017.1401408644514,4.605826898266251,7.352967745007213,4.010887924841355,25.271044193842865,0
2020-02-17,19.16917031852356,24.970775439403344,15.07282746846069,68.06138033774374,1009.4479707422142,6.825999012236855,12.343279748937178,0.0,25.975308352297933,0
2020-02-18,19.779911683687644,25.31419988738785,15.52627032960676,60.629905507060556,1006.968451449231,3.8902346191666073,8.34611208940145,0.0,25.842902234393698,0
2020-02-19,22.051265947461903,25.472882284544173,18.899952841344078,54.34540772693904,1004.9739483341848,3.727391851744219,5.687855800950339,0.0,27.485806720155807,0
2020-02-20,17.495393271990437,20.665576022876994,11.72258969067903,61.67861732689689,1007.4808780572644,3.7069779078311464,3.916648913763789,2.920183203015261,23.663255004680128,0
2020-02-21,22.044732003367102,26.652335051616305,18.780374963378623,63.87643301645623,1010.4328236659013,5.726436080409892,8.971135438551178,0.0,28.432375305012727,0
2020-02-22,16.962289205796186,20.814717058984762,12.222496833739552,62.05000038759875,1018.3322275219946,3.5645643413762835,8.608466289823035,0.0,23.16728924455606,0
2020-02-23,18.514024051537195,22.3637731797809,12.89906840782073,54.196524018135605,1010.3377345278491,2.9086521092675386,8.072660822501348,0.0,23.933676453350756,0
2020-02-24,18.547684182579733,21.809348960830967,14.285088434034712,54.357652870203026,1018.8963663832236,3.792823179051081,8.803535531952306,0.2964969758896132,23.983449469600036,0
2020-02-25,20.25612206597942,26.11627957179358,14.855745603445303,51.04582020254621,1014.7529115730472,0.7727075033475389,2.06118641587425,0.2546553951823485,25.36070408623404,0
2020-02-26,19.236053737742765,24.7265531167223,13.82460549883388,53.513709619050545,1023.9159533624269,2.9539527678078255,5.510843645407212,0.0,24.58742469964782,0
2020-02-27,23.47775761109,26.81926138671775,20.298219495331256,50.172958898396324,1009.994459688931,2.030217065267133,5.713172196355968,0.05727504594410715,28.495053500929632,0
2020-02-28,22.17610877793001,27.805905080882503,17.939677600737845,54.56001397015664,1015.4823703714234,5.86036981829388,9.86570877070208,0.0,27.632110174945677,0
2020-02-29,21.307701158472103,26.356569326361516,16.234624698410972,54.77952461916608,1020.4928847735957,1.4105068419734632,3.4180073717305763,2.209024279818798,26.78565362038871,0
2020-03-01,19.782386032409512,23.75870942789534,15.515325505202863,49.702898491947764,1016.782068876337,2.8765822068631364,7.0324361493659024,0.3544711067390265,24.75267588160429,0
2020-03-02,24.54399678724723,30.157748450492626,19.908495042709163,70.95680467582775,1011.9782716711213,1.5564817745608333,5.1018638193665105,0.0,31.639677254830005,0
2020-03-03,22.14119923809642,26.935265801442295,17.3578255242765,56.57521548163418,1010.0744277253469,3.694259162395601,7.094912610632511,10.802377731421956,27.79872078625984,0
2020-03-04,21.64672697405307,27.192736507056228,18.19303884385934,62.5016779441906,1001.3380270155158,8.325774700806116,12.303923643217779,4.179311503394151,27.89689476847213,0
2020-03-05,22.080524294773024,26.488328068234782,17.844580676327435,61.893172026967136,1011.5626757402507,4.64596193881971,8.26616951201676,0.3803697966948134,28.269841497469738,0
2020-03-06,22.113719708180284,26.615672828665765,19.028330043129586,66.28407048884429,1007.4654061208631,4.693029285603045,5.694277093555017,0.0,28.742126757064714,0
2020-03-07,24.45500274402523,28.328032832258096,21.006124494439195,49.11487093333786,1009.7495190525577,1.1173911547390056,6.363889118930686,0.14064966520861777,29.366489837359016,0
2020-03-08,25.229129074346908,29.392207150181033,20.692366884217414,51.21037753265435,1013.3100094946036,3.6472738708784456,5.090692391713546,0.0,30.35016682761234,0
2020-03-09,21.32248314386871,26.02573935125337,16.60172515005228,43.51697293235394,1003.6334020025175,1.8633524434704665,6.330285130864833,0.0,25.674180437104102,0
2020-03-10,22.075993082279787,27.91717075340564,18.6372898625048,44.60913685269139,1007.0430842220486,2.527150965350935,3.585891003101664,3.9625433598939432,26.536906767548928,0
2020-03-11,22.382118416461864,27.18247169636627,17.115260605824602,48.164127608822085,1015.3241113122797,2.200066442574071,6.165864919741434,0.0,27.198531177344073,0
2020-03-12,24.433167600291778,27.87530217563296,20.3142039366788,53.21373889919464,1005.409920212501,1.443401993481761,6.8175045462767,0.29974085865235955,29.754541490211242,0
2020-03-13,25.996123030952727,29.01711158738219,20.234173244469712,53.45617720838677,1012.72874121747,3.3468800380948385,3.405143130318583,10.246285315113633,31.341740751791406,0
2020-03-14,21.460482609150663,27.013446175676705,17.29749443923444,72.96211093060863,1004.5899214639703,3.705217090730575,9.58328308997231,3.7075490592525773,28.75669370221153,0
2020-03-15,22.320312775485295,26.413289045583753,18.87087984618748,56.8167285993638,1016.157955778786,5.311431565773728,5.489486765733156,0.0,28.001985635421676,0
2020-03-16,23.9322412368223,27.8771390557418,18.65832986078003,59.49827526843044,1016.942596403471,6.160622250324846,6.228827975692772,2.3868066057745687,29.882068763665345,0
2020-03-17,25.89314514412286,31.295338512950007,21.189742742804874,54.40325646718234,1020.4095102233198,4.389995609574101,9.535356199597892,0.0,31.333470790841098,0
2020-03-18,23.149632939810015,28.98572583707952,18.989568435077548,45.54278868292681,1020.4711597311854,1.0995897570661481,5.351813775690564,1.3004672201774947,27.703911808102696,0
2020-03-19,24.46509145810133,29.7092267231572,20.397219967804546,55.06283957623284,1014.644909867779,1.869567738441783,2.504431686012042,0.0,29.971375415724616,0
2020-03-20,23.999552501583967,27.521094440318265,20.547245580912154,43.45512268931258,1002.4298962358533,3.0284294633720945,8.652918902947732,0.997829027376874,28.345064770515226,0
2020-03-21,27.16237836128479,31.33651324205792,23.139874478886757,51.90980991670061,1013.0125395875709,5.945290860128515,9.976884307105578,0.0,32.353359352954854,0
2020-03-22,25.63262490069975,30.91082055800397,22.544592477764745,56.72756339840563,1015.7475073342181,3.8647350905964024,4.530996351824957,1.2209740991233775,31.305381240540314,0
2020-03-23,24.5981135585681,30.31889100257982,20.09090781634079,49.1579157571547,1013.7255881675209,5.52445731732991,10.68777889287665,5.36519106631167,29.513905134283572,0
2020-03-24,23.906044891638828,29.901845083487807,18.21587366619762,53.675213518365204,1022.9765291765943,6.969507844109761,9.854936957668563,2.961933468318273,29.27356624347535,0
2020-03-25,25.669159963424963,30.203842684839522,20.283167574778982,48.73698837301254,1020.7860178188396,6.570893097761437,8.239695238162746,3.0980929203671463,30.54285880072622,0
2020-03-26,26.135147256925347,31.602721711951197,23.049583665312703,45.5424382650966,1013.1572192215203,1.543501376697435,6.493747678093502,0.0,30.689391083435005,0
2020-03-27,28.558700043494618,31.698594971826772,22.91491906468992,54.923458707169694,1017.4746785478335,1.236446587608249,5.667125309753511,0.0,34.051045914211585,0
2020-03-28,29.100588427070935,32.95806267633584,24.743613940423273,58.079753199631895,1004.2016280227676,4.312221634043825,8.050484446908202,0.0,34.90856374703412,0
2020-03-29,24.89734452179082,29.011884731833288,21.324670125544337,57.87572703573528,1014.1351141464577,5.704422032195784,11.095500944992363,2.262201880603227,30.684917225364348,0
2020-03-30,29.430930577844155,35.35750211368983,24.173694712197992,49.982403949506626,1005.4171473457563,0.8547608873653156,6.02243974777433,0.0,34.42917097279482,0
2020-03-31,29.084228712643313,32.0944096572879,25.115608062112173,38.175965317165875,1011.9256489333444,2.669583417244644,4.030333367913988,2.5284797713613707,32.9018252443599,0
2020-04-01,26.793171221086403,30.717233434374183,23.033215951675846,51.55713966817061,1008.9275905193374,5.580976984771044,10.853093911059506,0.6527402887544151,31.948885187903464,0
2020-04-02,29.566148835212626,35.35738561405134,26.082193614867982,58.435000943507184,1009.0927501543048,1.3844059630701397,3.6286450005123743,1.5610605181680062,35.409648929563346,0
2020-04-03,26.659831469430138,30.57986617456217,22.19996574872947,42.71727110590553,1008.125526179011,3.388749828818811,5.979395843626332,0.03800593654978979,30.931558580020692,0
2020-04-04,29.247991540258564,32.92319183770229,25.96780954161023,61.073792322915786,1010.5991663558617,3.9629789692249817,9.796973291996396,0.0,35.355370772550145,0
2020-04-05,33.47842092186386,38.66868645617181,28.121581534522498,37.81245913744837,1009.568884575954,0.7096257441994468,5.268871715474365,6.252371173188723,37.2596668356087,0
2020-04-06,29.27895354692015,34.51497022591975,24.866929816920916,52.32148349354515,1016.7998423967814,4.9160630427958125,6.844978768970965,0.0,34.51110189627467,0
2020-04-07,28.32275695481071,32.739290602753236,23.98182770435395,54.68690718853891,1011.4135593471586,5.475852924303234,9.363408262302457,0.1339929945720617,33.7914476736646,0
2020-04-08,26.56570536845683,32.406457778053095,23.560143499012266,58.282174800730985,1012.726500072079,3.2140047091917485,6.4499507267824185,2.645197480944235,32.393922848529925,0
2020-04-09,29.542981842486117,33.15110308111164,24.089390261560432,51.9871979905165,1014.7464434629745,0.6485531968303495,1.3481726191038352,0.8658220696881878,34.741701641537766,0
2020-04-10,31.558409990186963,37.298657492125756,27.0798988130722,47.03761881150481,1014.7271705918216,2.0086415224463243,7.335155550386225,0.5349257421216409,36.26217187133744,0
2020-04-11,28.326081766763128,33.59260599633902,24.006398207359084,49.74957602860078,1006.5867829640418,5.891523074832937,10.822811976636874,0.0,33.301039369623204,0
2020-04-12,31.00720621117391,35.111831233736055,25.723051555320737,44.394639443789586,1011.4140624276243,1.5801312506525595,6.246393391974181,0.001732369632917674,35.446670155552866,0
2020-04-13,29.577415802805213,34.99814166197533,26.38872015550293,36.294592988313426,1014.4234666849129,6.624234817232487,9.979155142694564,0.0,33.206875101636555,0
2020-04-14,29.48406059611878,32.88366712536004,25.38401922783317,46.52062706795025,1007.7146336737242,2.7697137760834742,4.094738417771984,0.0,34.1361233029138,0
2020-04-15,31.434638137618773,34.82758561719845,26.707436264957504,50.6554861486693,1007.0370159711302,5.00613167089504,10.309507846812606,0.0,36.5001867524857,0
2020-04-16,26.842850953586026,32.632662563328246,22.461118265368462,53.59532494731256,1005.9610233633969,1.2782396185138318,3.396033480227715,0.0,32.202383448317285,0
2020-04-17,30.4177215787808,33.702063102317034,26.872804909146875,44.25477182433192,1014.2121487309354,8.330244672479965,8.450953380210834,0.0,34.84319876121399,0
2020-04-18,32.94371764548702,35.95595646603523,29.045888122446083,55.757541204043655,1011.2369548288979,1.8301675808253681,7.720812647302308,0.0,38.51947176589138,0
2020-04-19,30.76711159252355,34.934203067278254,26.86650991958065,45.60818041437755,1012.0919123778235,2.555664370350781,7.722606990882285,3.664676236347904,35.327929633961304,0
2020-04-20,31.31574780007706,34.627300723373445,25.339835391781378,49.20542841806783,1002.3189710162413,2.413548088815454,6.149630221442981,0.0,36.23629064188384,0
2020-04-21,31.199119480449465,36.78822896018222,27.220528124029517,50.524258585682254,1013.4254751860974,0.2874591676093787,0.3619020041743463,0.0,36.25154533901769,0
2020-04-22,35.45042472763852,41.218505267967316,31.834878540011623,46.08050732311964,1013.7235280695061,2.681425637977822,4.047721981026647,0.0,40.058475459950486,0
2020-04-23,32.553243718205614,37.00052281127485,27.085332258893175,44.92460878775694,1014.5806014077417,1.514993889519374,4.227293217374322,1.4985413610308846,37.04570459698131,0
2020-04-24,29.387500772829082,33.66391537185919,25.123987007818258,54.51617470523396,1021.6528632704463,3.264118118527279,7.0326276580058025,0.6016742080192723,34.83911824335248,0
2020-04-25,30.36141521342292,34.978533044255194,26.029824129961767,34.681429143503394,1008.4417569285423,3.80559610786081,8.054523208316729,4.981871624892449,33.82955812777326,0
2020-04-26,32.432532090260835,36.11111596479579,27.785864899773625,44.829158117035135,1015.9265228279621,1.5965411757221264,6.326177362531247,1.878990610878596,36.91544790196435,0
2020-04-27,34.90921920090485,38.803116785165855,30.122151609117317,33.264350822612414,1015.006836215496,1.6419479079508148,4.975913462072908,3.4125971673453543,38.23565428316609,0
2020-04-28,33.862105468662996,37.16503698011501,29.090438667431975,33.17945150405624,1015.7316899535149,1.7976129119921251,5.734713479100409,1.1275879953931844,37.18005061906862,0
2020-04-29,34.66847674220385,39.00782701553794,31.56497757497072,43.336909986015954,1011.1374941860082,3.387096103961156,8.254552293253338,2.8896223995999906,39.00216774080545,0
2020-04-30,30.565479265745836,35.400554133346816,25.10895196705198,40.18851486042715,1017.5810056915828,2.3286008490027985,6.647648710987625,0.0,34.58433075178855,0
2020-05-01,34.22522359286291,40.01589479603771,30.640665135638397,55.50343592632021,1008.6238733519798,1.639403125665372,7.368277118905611,0.0,39.775567185494936,0
2020-05-02,31.62409942045111,36.84131893233138,27.747073037099526,41.1929811259921,1010.1816506442067,2.230140868691437,7.478016271079968,4.691764645978685,35.74339753305032,0
2020-05-03,32.99295124935023,38.16214245000979,29.4726626892882,49.20537561443389,1011.8887600136437,5.8207842805521635,6.836951947324707,0.0,37.913488810793616,0
2020-05-04,35.06373761817338,38.98773450445568,29.762507645565744,42.383348777488585,1011.623495227521,3.2334818823954605,8.917996642697945,0.3549096142642585,39.30207249592223,0
2020-05-05,32.354098471437,38.01897836396713,27.603124493560742,34.5409973461708,1015.2416645300158,2.0665073684637068,3.2915633238513786,0.0,35.80819820605408,0
2020-05-06,30.735764805314698,36.576631895354694,25.469876347058545,30.849603092012053,1014.561748737548,6.78644096054844,12.73402367475706,0.0,33.8207251145159,0
2020-05-07,33.002290584594185,38.7990793942203,28.042095368306285,32.91591766329499,1014.6130330879356,4.163255629668262,8.371232881668302,0.0,36.29388235092368,0
2020-05-08,34.099837364576295,37.21624644414945,30.78736146131809,42.73719278032632,1020.9305055230146,0.7246715981136909,4.489860914561611,0.0,38.373556642608925,0
2020-05-09,35.339875805537545,40.15292771444961,31.43537647798453,50.021889000575015,1011.7524131545733,4.891143082362924,6.837079739951205,0.6582791755143897,40.34206470559505,0
2020-05-10,32.309235616573595,37.23891093374948,27.78744013780323,34.625019878157836,1019.3373631219097,8.78159272950689,9.580237879005278,0.557553691676766,35.77173760438938,0
2020-05-11,33.089599230910714,36.97479471156022,29.174764136616623,44.80054796391575,1006.612855648551,5.099315665067226,5.8563537637634475,2.6313924506873767,37.56965402730229,0
2020-05-12,34.7356101470185,40.712846696492285,31.11369843380015,38.348101591363154,1012.2303004655802,1.9026013281255179,7.10205248366666,0.0,38.570420306154816,0
2020-05-13,35.50112260022177,39.37468497667744,29.89168669302197,32.71299098219535,1012.5977652687293,2.7720499455289365,5.366701022726762,0.0,38.772421698441306,0
2020-05-14,34.91649089931452,38.566325873857686,29.67313987366839,40.89219978729637,1005.1503338951575,0.6546542733612569,4.01376541453997,0.0,39.005710878044155,0
2020-05-15,34.31573770227808,38.76817465360765,30.28007752061555,47.97447607801446,1013.2701592504092,4.697726052141751,10.288742697965954,0.0,39.11318531007952,0
2020-05-16,33.22472303819341,37.19416517750444,27.929685950306713,37.63338655274216,1013.694795599124,2.551620853416808,4.083749082276503,2.2283408194422805,36.98806169346763,0
2020-05-17,36.56983899413641,42.341927373746245,31.687223138800725,42.72284844485326,1016.5840660315712,1.7773208853957556,6.3609457979586645,2.8624618123674104,40.84212383862174,0
2020-05-18,37.311246891740915,41.63147708568523,34.29988969084373,39.256056768991286,1015.8927491009297,2.6243064570301886,5.447095028059521,0.48124272961011183,41.236852568640046,0
2020-05-19,33.800638143210776,38.031086807228526,29.65985206517587,38.92424163543343,1005.3351307571307,0.742029565617866,2.018557520332691,0.0,37.69306230675412,0
2020-05-20,34.10285712985883,38.98044352018434,30.23139463227584,31.900676988901846,1020.1756543428347,0.8275985268535497,5.945428610335995,0.0,37.292924828749015,0
2020-05-21,36.49783592540747,39.741179939160844,32.84411006028978,39.320938548930236,1010.2252699634754,1.0925948094763818,5.172289850174884,1.2896733183093647,40.4299297803005,0
